Commodity;Classification;Grade;Sex;Market;Wholesale;Retail;Supply Volume;County;Date
Dry Maize;White Maize;-;-;Kangemi Market;58.89/Kg; - ;;Nairobi;2023-01-05
Dry Maize;White Maize;-;-;Mbita;74.44/Kg;85.00/Kg;8000;Homa-bay;2023-01-05
Dry Maize;White Maize;-;-;Nyeri open air;60.00/Kg;70.00/Kg;4500;Nyeri;2023-01-04
Dry Maize;White Maize;-;-;Engineer;55.56/Kg;85.00/Kg;4000;Nyandarua;2023-01-04
Dry Maize;Mixed-Traditional ;-;-;Diani Market;70.00/Kg;80.00/Kg;3000;Kwale;2023-01-04
Dry Maize;White Maize;-;-;Soko mpya;66.67/Kg;66.67/Kg;1500;Nyandarua;2023-01-04
Dry Maize;White Maize;-;-;Chaka;60.00/Kg;7500.00/Kg;;Nyeri;2023-01-04
Dry Maize;White Maize;-;-;Kapcherop;52.22/Kg;55.32/Kg;47250;Elgeyo-Marakwet;2023-01-04
Dry Maize;White Maize;-;-;Mowlem Market;53.33/Kg;50.00/Kg;9000;Trans-Nzoia;2023-01-04
Dry Maize;White Maize;-;-;Serem - Nandi;58.33/Kg;62.50/Kg;19000;Nandi;2023-01-04
Dry Maize;White Maize;-;-;Nyamakima;70.00/Kg;90.00/Kg;;Nairobi;2023-01-04
Dry Maize;Yellow Maize;-;-;Nyamakima;94.44/Kg;110.00/Kg;;Nairobi;2023-01-04
Dry Maize;White Maize;-;-;Makutano Kirinyaga;64.44/Kg;90.00/Kg;6000;Kirinyaga;2023-01-04
Dry Maize;Mixed-Traditional ;-;-;Cheptiret - Uasin Gishu;75.00/Kg;90.00/Kg;3000;Uasin-Gishu;2023-01-04
Dry Maize;White Maize;-;-;Webuye town;72.50/Kg;80.00/Kg;30000;Bungoma;2023-01-04
Dry Maize;White Maize;-;-;Homabay Soko Mjinga;70.00/Kg;85.00/Kg;600;Homa-bay;2023-01-04
Dry Maize;White Maize;-;-;Homabay Soko Mjinga;75.00/Kg;85.00/Kg;1500;Homa-bay;2023-01-04
Dry Maize;White Maize;-;-;Kathwana;67.78/Kg;80.00/Kg;2700;Tharaka-Nithi;2023-01-04
Dry Maize;White Maize;-;-;Siaya; - ;68.18/Kg;;Siaya;2023-01-04
Dry Maize;Mixed-Traditional ;-;-;Siaya; - ;65.22/Kg;;Siaya;2023-01-04
Dry Maize;White Maize;-;-;Mwingi Town;64.44/Kg;65.00/Kg;1000;Kitui;2023-01-04
Dry Maize;White Maize;-;-;Embu Town;64.44/Kg;160.00/Kg;15000;Embu;2023-01-04
Dry Maize;Mixed-Traditional ;-;-;Mpeketoni;58.00/Kg;65.00/Kg;700;Lamu;2023-01-04
Dry Maize;White Maize;-;-;Eldoret Main;65.00/Kg;75.00/Kg;6300;Uasin-Gishu;2023-01-04
Dry Maize;White Maize;-;-;Kangemi Market;60.00/Kg;75.00/Kg;;Nairobi;2023-01-04
Dry Maize;Mixed-Traditional ;-;-;Kawangware;59.09/Kg;67.27/Kg;10000;Nairobi;2023-01-04
Dry Maize;Mixed-Traditional ;-;-;Diani Market;70.00/Kg;80.00/Kg;3000;Kwale;2023-01-03
Dry Maize;White Maize;-;-;Ngurubani Market;65.56/Kg;90.00/Kg;6000;Kirinyaga;2023-01-03
Dry Maize;White Maize;-;-;Wath Ong'er;60.00/Kg;68.00/Kg;2000;Migori;2023-01-03
Dry Maize;White Maize;-;-;Bondo;60.00/Kg;75.00/Kg;16000;Siaya;2023-01-03
Dry Maize;Yellow Maize;-;-;Nyamakima;100.00/Kg;120.00/Kg;;Nairobi;2023-01-03
Dry Maize;White Maize;-;-;Nyamakima;70.00/Kg;90.00/Kg;;Nairobi;2023-01-03
Dry Maize;White Maize;-;-;Kakamega Town;53.33/Kg;75.00/Kg;50000;Kakamega;2023-01-03
Dry Maize;Mixed-Traditional ;-;-;Ahero;80.00/Kg;85.00/Kg;2500;Kisumu;2023-01-03
Dry Maize;White Maize;-;-;Ahero;80.00/Kg;85.00/Kg;5000;Kisumu;2023-01-03
Dry Maize;Mixed-Traditional ;-;-;Nkubu;66.67/Kg;70.00/Kg;540;Meru;2023-01-03
Dry Maize;White Maize;-;-;Kapkwen;62.22/Kg;68.00/Kg;54000;Bomet;2023-01-03
Dry Maize;White Maize;-;-;Kitengela;63.33/Kg;80.00/Kg;13500;Kajiado;2023-01-03
Dry Maize;Mixed-Traditional ;-;-;Chuka;62.22/Kg;90.00/Kg;2700;Tharaka-Nithi;2023-01-03
Dry Maize;White Maize;-;-;Kerugoya;70.00/Kg;100.00/Kg;4000;Kirinyaga;2023-01-03
Dry Maize;White Maize;-;-;Kangemi Market;61.11/Kg;75.00/Kg;;Nairobi;2023-01-03
Dry Maize;White Maize;-;-;Cheptulu;61.11/Kg;70.00/Kg;2700;Vihiga;2023-01-03
Dry Maize;Mixed-Traditional ;-;-;Kawangware;60.00/Kg;67.27/Kg;12000;Nairobi;2023-01-03
Dry Maize;Mixed-Traditional ;-;-;Marindi;75.56/Kg;75.00/Kg;10260;Migori;2023-01-02
Dry Maize;Mixed-Traditional ;-;-;Diani Market;70.00/Kg;80.00/Kg;5000;Kwale;2023-01-02
Dry Maize;White Maize;-;-;Majengo Vihiga;55.56/Kg;59.81/Kg;14000;Vihiga;2023-01-02
Dry Maize;White Maize;-;-;Rongo;68.89/Kg;67.46/Kg;4500;Migori;2023-01-02
Dry Maize;Mixed-Traditional ;-;-;Chwele;62.22/Kg;2560.00/Kg;18000;Bungoma;2023-01-02
Dry Maize;Mixed-Traditional ;-;-;Othaya;62.22/Kg;75.00/Kg;7200;Nyeri;2023-01-02
Dry Maize;White Maize;-;-;Mois Bridge;55.56/Kg;75.00/Kg;450;Uasin-Gishu;2023-01-02
Dry Maize;White Maize;-;-;Kilingili;55.56/Kg;61.88/Kg;20000;Vihiga;2023-01-02
Dry Maize;Mixed-Traditional ;-;-;Kiritiri;65.00/Kg;75.00/Kg;6500;Embu;2023-01-02
Dry Maize;White Maize;-;-;Soko mpya;66.67/Kg;66.67/Kg;1480;Nyandarua;2023-01-02
Dry Maize;Mixed-Traditional ;-;-;Kawangware;58.18/Kg;69.09/Kg;20000;Nairobi;2023-01-02
Dry Maize;White Maize;-;-;Nginyang;63.33/Kg;100.00/Kg;1800;Baringo;2023-01-02
Dry Maize;White Maize;-;-;Eldoret Main;60.00/Kg;75.00/Kg;6300;Uasin-Gishu;2023-01-02
Dry Maize;White Maize;-;-;Marigat;65.00/Kg;70.00/Kg;15000;Baringo;2023-01-02
Dry Maize;White Maize;-;-;Kangemi Market;60.00/Kg; - ;;Nairobi;2023-01-02
Dry Maize;White Maize;-;-;Kasuku;55.56/Kg;70.00/Kg;200;Nyandarua;2023-01-01
Dry Maize;Mixed-Traditional ;-;-;Diani Market;70.00/Kg;80.00/Kg;5000;Kwale;2022-12-31
Dry Maize;Mixed-Traditional ;-;-;Lomut;57.78/Kg;70.00/Kg;25000;West-Pokot;2022-12-31
Dry Maize;White Maize;-;-;Mbale;55.56/Kg;57.21/Kg;25000;Vihiga;2022-12-31
Dry Maize;White Maize;-;-;Akala;65.00/Kg;75.00/Kg;14000;Siaya;2022-12-31
Dry Maize;White Maize;-;-;Kitengela;63.33/Kg;80.00/Kg;13000;Kajiado;2022-12-31
Dry Maize;White Maize;-;-;Siaya; - ;68.18/Kg;;Siaya;2022-12-31
Dry Maize;Mixed-Traditional ;-;-;Siaya; - ;60.87/Kg;;Siaya;2022-12-31
Dry Maize;Mixed-Traditional ;-;-;Mpeketoni;60.00/Kg;65.00/Kg;350;Lamu;2022-12-31
Dry Maize;White Maize;-;-;Kamukuywa;62.22/Kg;75.00/Kg;12000;Bungoma;2022-12-30
Dry Maize;Mixed-Traditional ;-;-;Marindi;71.11/Kg;70.83/Kg;6300;Migori;2022-12-30
Dry Maize;White Maize;-;-;Majengo Vihiga;55.56/Kg;62.20/Kg;10000;Vihiga;2022-12-30
Dry Maize;White Maize;-;-;Bondo;60.00/Kg;70.00/Kg;7000;Siaya;2022-12-30
Dry Maize;White Maize;-;-;Cheptulu; - ;75.00/Kg;1200;Vihiga;2022-12-30
Dry Maize;White Maize;-;-;Makutano Kirinyaga;63.33/Kg;90.00/Kg;4800;Kirinyaga;2022-12-30
Dry Maize;White Maize;-;-;Ngurubani Market;64.44/Kg;80.00/Kg;5000;Kirinyaga;2022-12-30
Dry Maize;White Maize;-;-;Chepareria;48.00/Kg;56.00/Kg;225000;West-Pokot;2022-12-30
Dry Maize;White Maize;-;-;Ngong market;56.67/Kg;80.00/Kg;630;Kajiado;2022-12-30
Dry Maize;White Maize;-;-;Bungoma town;48.74/Kg;59.52/Kg;10000;Bungoma;2022-12-30
Dry Maize;Mixed-Traditional ;-;-;Gakoromone;63.33/Kg;70.00/Kg;5000;Meru;2022-12-30
Dry Maize;White Maize;-;-;Gakindu;63.33/Kg;68.18/Kg;3600;Nyeri;2022-12-30
Dry Maize;White Maize;-;-;Soko mpya;66.67/Kg;66.67/Kg;1200;Nyandarua;2022-12-30
Dry Maize;White Maize;-;-;Kerugoya;70.00/Kg;90.00/Kg;4500;Kirinyaga;2022-12-30
Dry Maize;White Maize;-;-;Chepsonoi Market;55.56/Kg;77.50/Kg;7200;Nandi;2022-12-30
Dry Maize;Mixed-Traditional ;-;-;Kimumu;60.00/Kg;65.00/Kg;70000;Uasin-Gishu;2022-12-30
Dry Maize;White Maize;-;-;Eldoret Main;65.00/Kg;75.00/Kg;6300;Uasin-Gishu;2022-12-30
Dry Maize;White Maize;-;-;Kangemi Market;62.22/Kg; - ;;Nairobi;2022-12-30
Dry Maize;Mixed-Traditional ;-;-;Kitale Municipality Market;53.33/Kg;65.00/Kg;500;Trans-Nzoia;2022-12-29
Dry Maize;Mixed-Traditional ;-;-;Kiritiri;65.00/Kg;75.00/Kg;5400;Embu;2022-12-29
Dry Maize;Mixed-Traditional ;-;-;Kiritiri;65.00/Kg;75.00/Kg;6500;Embu;2022-12-29
Dry Maize;Mixed-Traditional ;-;-;Ahero;85.00/Kg;90.00/Kg;2500;Kisumu;2022-12-29
Dry Maize;White Maize;-;-;Kaare;64.44/Kg;65.00/Kg;900;Tharaka-Nithi;2022-12-29
Dry Maize;White Maize;-;-;Mabera;50.00/Kg;58.33/Kg;5000;Migori;2022-12-29
Dry Maize;White Maize;-;-;Eldama Ravine;50.00/Kg;60.00/Kg;600;Baringo;2022-12-29
Dry Maize;-;-;-;Aram; - ;306.51/Kg;90;Siaya;2022-12-29
Dry Maize;White Maize;-;-;Aram;57.78/Kg;64.61/Kg;26550;Siaya;2022-12-29
Dry Maize;Yellow Maize;-;-;Nakuru Wakulima;70.00/Kg;80.00/Kg;;Nakuru;2022-12-29
Dry Maize;White Maize;-;-;Nakuru Wakulima;58.89/Kg;65.00/Kg;;Nakuru;2022-12-29
Dry Maize;White Maize;-;-;Kutus;63.33/Kg;80.32/Kg;0;Kirinyaga;2022-12-29
Dry Maize;White Maize;-;-;Kangemi Market;63.33/Kg; - ;;Nairobi;2022-12-29
Dry Maize;White Maize;-;-;Mbita;75.56/Kg;90.00/Kg;8000;Homa-bay;2022-12-29
Dry Maize;Mixed-Traditional ;-;-;Diani Market;70.00/Kg;80.00/Kg;3000;Kwale;2022-12-28
Dry Maize;Mixed-Traditional ;-;-;Majengo Vihiga;57.78/Kg;98.68/Kg;11000;Vihiga;2022-12-28
Dry Maize;Yellow Maize;-;-;Kibuye; - ;100.00/Kg;;Kisumu;2022-12-28
Dry Maize;White Maize;-;-;Kibuye;58.89/Kg;70.00/Kg;;Kisumu;2022-12-28
Dry Maize;White Maize;-;-;Nyeri open air;61.11/Kg;75.00/Kg;5400;Nyeri;2022-12-28
Dry Maize;White Maize;-;-;Mowlem Market;53.33/Kg;50.00/Kg;13500;Trans-Nzoia;2022-12-28
Dry Maize;Yellow Maize;-;-;Nakuru Wakulima;70.00/Kg;80.00/Kg;;Nakuru;2022-12-28
Dry Maize;White Maize;-;-;Nakuru Wakulima;58.89/Kg;65.00/Kg;;Nakuru;2022-12-28
Dry Maize;White Maize;-;-;Cheptiret - Uasin Gishu;60.00/Kg;75.00/Kg;3000;Uasin-Gishu;2022-12-28
Dry Maize;White Maize;-;-;Akala;65.00/Kg;75.00/Kg;4000;Siaya;2022-12-28
Dry Maize;White Maize;-;-;Eldoret Main;60.00/Kg;75.00/Kg;9000;Uasin-Gishu;2022-12-28
Dry Maize;White Maize;-;-;Kitengela;63.33/Kg;80.00/Kg;12000;Kajiado;2022-12-28
Dry Maize;White Maize;-;-;Makutano Kirinyaga;63.33/Kg;90.00/Kg;6500;Kirinyaga;2022-12-28
Dry Maize;Mixed-Traditional ;-;-;Kajiado Market;68.89/Kg;100.00/Kg;3500;Kajiado;2022-12-28
Dry Maize;White Maize;-;-;Soko mpya;66.67/Kg;66.67/Kg;1750;Nyandarua;2022-12-28
Dry Maize;White Maize;-;-;Embu Town;64.44/Kg;80.00/Kg;6000;Embu;2022-12-28
Dry Maize;White Maize;-;-;Siaya; - ;69.57/Kg;;Siaya;2022-12-28
Dry Maize;Mixed-Traditional ;-;-;Siaya; - ;69.57/Kg;;Siaya;2022-12-28
Dry Maize;White Maize;-;-;Kangemi Market;64.44/Kg; - ;;Nairobi;2022-12-28
Dry Maize;Mixed-Traditional ;-;-;Mpeketoni;60.00/Kg;65.00/Kg;600;Lamu;2022-12-28
Dry Maize;Mixed-Traditional ;-;-;Mbale;57.78/Kg;74.26/Kg;22000;Vihiga;2022-12-27
Dry Maize;White Maize;-;-;Cheptulu; - ;65.00/Kg;1500;Vihiga;2022-12-27
Dry Maize;White Maize;-;-;Bondo;60.00/Kg;70.00/Kg;21000;Siaya;2022-12-27
Dry Maize;White Maize;-;-;Kangemi Market;64.44/Kg; - ;;Nairobi;2022-12-27
Dry Maize;Mixed-Traditional ;-;-;Kabati Kitui;60.00/Kg;65.00/Kg;300000;Kitui;2022-12-26
Dry Maize;Mixed-Traditional ;-;-;Marindi;75.56/Kg;75.00/Kg;6030;Migori;2022-12-26
Dry Maize;White Maize;-;-;Chepsonoi Market;50.00/Kg;80.00/Kg;5600;Nandi;2022-12-26
Dry Maize;Mixed-Traditional ;-;-;Kawangware;60.00/Kg;67.27/Kg;15000;Nairobi;2022-12-26
Dry Maize;White Maize;-;-;Kakamega Town;55.56/Kg;75.00/Kg;50000;Kakamega;2022-12-26
Dry Maize;White Maize;-;-;Soko mpya;66.67/Kg;66.67/Kg;1350;Nyandarua;2022-12-26
Dry Maize;White Maize;-;-;Kangemi Market;64.44/Kg;75.00/Kg;;Nairobi;2022-12-26
Dry Maize;White Maize;-;-;Akala;65.00/Kg;75.00/Kg;4000;Siaya;2022-12-24
Dry Maize;White Maize;-;-;Mbale;57.78/Kg;66.04/Kg;20000;Vihiga;2022-12-24
Dry Maize;Mixed-Traditional ;-;-;Lomut;57.78/Kg;75.00/Kg;30000;West-Pokot;2022-12-24
Dry Maize;White Maize;-;-;Holo;80.00/Kg;90.00/Kg;17000;Kisumu;2022-12-24
Dry Maize;White Maize;-;-;Kathwana;67.78/Kg;80.00/Kg;2430;Tharaka-Nithi;2022-12-24
Dry Maize;Mixed-Traditional ;-;-;Mpeketoni;60.00/Kg;65.00/Kg;450;Lamu;2022-12-24
Dry Maize;White Maize;-;-;Siaya; - ;69.57/Kg;;Siaya;2022-12-24
Dry Maize;Mixed-Traditional ;-;-;Siaya; - ;72.73/Kg;;Siaya;2022-12-24
Dry Maize;White Maize;-;-;Embu Town;64.44/Kg;80.00/Kg;5000;Embu;2022-12-24
Dry Maize;White Maize;-;-;Embu Town;64.44/Kg;80.00/Kg;5000;Embu;2022-12-24
Dry Maize;White Maize;-;-;Bondo;61.11/Kg;75.00/Kg;18000;Siaya;2022-12-23
Dry Maize;Mixed-Traditional ;-;-;Diani Market;70.00/Kg;80.00/Kg;4000;Kwale;2022-12-23
Dry Maize;Mixed-Traditional ;-;-;Marindi;75.56/Kg;75.00/Kg;7920;Migori;2022-12-23
Dry Maize;White Maize;-;-;Majengo Vihiga;57.78/Kg;74.26/Kg;21000;Vihiga;2022-12-23
Dry Maize;White Maize;-;-;Ngurubani Market;65.56/Kg;80.00/Kg;6000;Kirinyaga;2022-12-23
Dry Maize;Mixed-Traditional ;-;-;Gakoromone;57.78/Kg;70.00/Kg;6000;Meru;2022-12-23
Dry Maize;White Maize;-;-;Chepsonoi Market;62.22/Kg;80.00/Kg;32000;Nandi;2022-12-23
Dry Maize;Mixed-Traditional ;-;-;Cheptulu; - ;65.00/Kg;1400;Vihiga;2022-12-23
Dry Maize;White Maize;-;-;Rongo;75.56/Kg;75.40/Kg;40000;Migori;2022-12-23
Dry Maize;White Maize;-;-;Bungoma town;50.00/Kg;60.00/Kg;9000;Bungoma;2022-12-23
Dry Maize;White Maize;-;-;Makutano West Pokot;52.00/Kg;60.00/Kg;;West-Pokot;2022-12-23
Dry Maize;White Maize;-;-;Gakindu;63.33/Kg;68.18/Kg;1800;Nyeri;2022-12-23
Dry Maize;White Maize;-;-;Kerugoya;75.00/Kg;100.00/Kg;4000;Kirinyaga;2022-12-23
Dry Maize;White Maize;-;-;Kipsitet;58.00/Kg;60.00/Kg;9000;Kericho;2022-12-23
Dry Maize;Mixed-Traditional ;-;-;Tala Centre Market;64.44/Kg;75.00/Kg;6300;Machakos;2022-12-23
Dry Maize;Mixed-Traditional ;-;-;Chuka;62.22/Kg;90.00/Kg;9000;Tharaka-Nithi;2022-12-23
Dry Maize;Mixed-Traditional ;-;-;Kimumu;58.89/Kg;65.00/Kg;30000;Uasin-Gishu;2022-12-23
Dry Maize;White Maize;-;-;Soko mpya;66.67/Kg;66.67/Kg;1300;Nyandarua;2022-12-23
Dry Maize;White Maize;-;-;Kangemi Market;63.33/Kg;75.00/Kg;;Nairobi;2022-12-23
Dry Maize;White Maize;-;-;Luanda;58.89/Kg;62.50/Kg;22500;Vihiga;2022-12-22
Dry Maize;White Maize;-;-;Ngong market;68.89/Kg;85.00/Kg;630;Kajiado;2022-12-22
Dry Maize;Mixed-Traditional ;-;-;Mabera; - ;58.33/Kg;5600;Migori;2022-12-22
Dry Maize;White Maize;-;-;Rongo;68.00/Kg;75.40/Kg;4500;Migori;2022-12-22
Dry Maize;White Maize;-;-;Flax;48.00/Kg;52.00/Kg;1000;Elgeyo-Marakwet;2022-12-22
Dry Maize;White Maize;-;-;Maua;64.44/Kg;70.00/Kg;19090;Meru;2022-12-22
Dry Maize;Mixed-Traditional ;-;-;Chepareria;54.00/Kg;56.00/Kg;288000;West-Pokot;2022-12-22
Dry Maize;White Maize;-;-;Kilingili;55.56/Kg;68.42/Kg;20000;Vihiga;2022-12-22
Dry Maize;White Maize;-;-;Nyakongo; - ;90.00/Kg;1800;Kisii;2022-12-22
Dry Maize;White Maize;-;-;Kimilili town;60.00/Kg;75.00/Kg;2000;Bungoma;2022-12-22
Dry Maize;White Maize;-;-;Malindi Old Market;30.00/Kg;60.00/Kg;200;Kilifi;2022-12-22
Dry Maize;-;-;-;Aram; - ;233.46/Kg;80;Siaya;2022-12-22
Dry Maize;White Maize;-;-;Aram;61.11/Kg;69.22/Kg;27450;Siaya;2022-12-22
Dry Maize;White Maize;-;-;Cheptulu; - ;65.00/Kg;1300;Vihiga;2022-12-22
Dry Maize;White Maize;-;-;Mbita;75.56/Kg;90.00/Kg;80000;Homa-bay;2022-12-22
Dry Maize;White Maize;-;-;Kutus;63.33/Kg;74.56/Kg;0;Kirinyaga;2022-12-22
Dry Maize;White Maize;-;-;Ndhiwa;80.00/Kg;85.00/Kg;4000;Homa-bay;2022-12-22
Dry Maize;White Maize;-;-;Kagio;62.22/Kg;100.00/Kg;;Kirinyaga;2022-12-22
Dry Maize;White Maize;-;-;Elwak Market;64.00/Kg;80.00/Kg;2100;Mandera;2022-12-22
Dry Maize;White Maize;-;-;Emali Market;72.22/Kg;80.00/Kg;26550;Makueni;2022-12-22
Dry Maize;White Maize;-;-;Eldoret Main;65.00/Kg;75.00/Kg;4000;Uasin-Gishu;2022-12-22
Dry Maize;White Maize;-;-;Kiritiri;65.00/Kg;75.00/Kg;7300;Embu;2022-12-22
Dry Maize;Mixed-Traditional ;-;-;Kiritiri;65.00/Kg;75.00/Kg;6400;Embu;2022-12-22
Dry Maize;White Maize;-;-;Kangemi Market;63.33/Kg; - ;;Nairobi;2022-12-22
Dry Maize;Yellow Maize;-;-;Nyamakima;94.44/Kg;120.00/Kg;;Nairobi;2022-12-21
Dry Maize;White Maize;-;-;Nyamakima;70.00/Kg;90.00/Kg;;Nairobi;2022-12-21
Dry Maize;-;-;-;Nyamakima;180.00/Kg;200.00/Kg;;Nairobi;2022-12-21
Dry Maize;White Maize;-;-;Nyeri open air;61.11/Kg;75.00/Kg;6300;Nyeri;2022-12-21
Dry Maize;White Maize;-;-;Makupa Majengo;66.67/Kg;75.00/Kg;450;Mombasa;2022-12-21
Dry Maize;White Maize;-;-;Makutano Kirinyaga;7.22/Kg;90.00/Kg;6000;Kirinyaga;2022-12-21
Dry Maize;Mixed-Traditional ;-;-;Kajiado Market;6000.00/Kg;80.00/Kg;7000;Kajiado;2022-12-21
Dry Maize;White Maize;-;-;Mowlem Market;53.33/Kg;50.00/Kg;27000;Trans-Nzoia;2022-12-21
Dry Maize;White Maize;-;-;Chaka;60.00/Kg;75.00/Kg;3500;Nyeri;2022-12-21
Dry Maize;Yellow Maize;-;-;Nakuru Wakulima;70.00/Kg;80.00/Kg;2700;Nakuru;2022-12-21
Dry Maize;White Maize;-;-;Nakuru Wakulima;58.89/Kg;65.00/Kg;;Nakuru;2022-12-21
Dry Maize;Yellow Maize;-;-;Nyakoe;64.44/Kg;76.00/Kg;120;Kisii;2022-12-21
Dry Maize;White Maize;-;-;Nyakoe;62.22/Kg;76.00/Kg;2400;Kisii;2022-12-21
Dry Maize;Mixed-Traditional ;-;-;Nyakoe;46.67/Kg;60.00/Kg;600;Kisii;2022-12-21
Dry Maize;White Maize;-;-;Siaya; - ;72.73/Kg;;Siaya;2022-12-21
Dry Maize;Mixed-Traditional ;-;-;Siaya; - ;69.57/Kg;;Siaya;2022-12-21
Dry Maize;Mixed-Traditional ;-;-;Mpeketoni;60.00/Kg;65.00/Kg;600;Lamu;2022-12-21
Dry Maize;White Maize;-;-;Akala;65.00/Kg;75.00/Kg;4500;Siaya;2022-12-21
Dry Maize;White Maize;-;-;Mwingi Town;65.00/Kg;65.00/Kg;18000;Kitui;2022-12-21
Dry Maize;White Maize;-;-;Kitale Municipality Market;130.00/Kg;150.00/Kg;450;Trans-Nzoia;2022-12-21
Dry Maize;White Maize;-;-;Embu Town;64.44/Kg;80.00/Kg;5000;Embu;2022-12-21
Dry Maize;White Maize;-;-;Embu Town;64.44/Kg;160.00/Kg;5000;Embu;2022-12-21
Dry Maize;White Maize;-;-;Soko mpya;66.67/Kg;66.67/Kg;1650;Nyandarua;2022-12-21
Dry Maize;Mixed-Traditional ;-;-;Diani Market;70.00/Kg;80.00/Kg;3000;Kwale;2022-12-20
Dry Maize;White Maize;-;-;Ngurubani Market;5.86/Kg;80.00/Kg;6000;Kirinyaga;2022-12-20
Dry Maize;White Maize;-;-;Amukura; - ;65.00/Kg;1650;Busia;2022-12-20
Dry Maize;White Maize;-;-;Makupa Majengo;66.67/Kg;75.00/Kg;360;Mombasa;2022-12-20
Dry Maize;White Maize;-;-;Naivasha Market;70.00/Kg;80.00/Kg;;Nakuru;2022-12-20
Dry Maize;Mixed-Traditional ;-;-;Tala Centre Market;64.44/Kg;75.00/Kg;6100;Machakos;2022-12-20
Dry Maize;White Maize;-;-;Kapkwen;61.11/Kg;75.00/Kg;12960;Bomet;2022-12-20
Dry Maize;White Maize;-;-;Bondo;61.11/Kg;75.00/Kg;36000;Siaya;2022-12-20
Dry Maize;Mixed-Traditional ;-;-;Ahero;80.00/Kg;85.00/Kg;2500;Kisumu;2022-12-20
Dry Maize;White Maize;-;-;Ahero;80.00/Kg;85.00/Kg;5000;Kisumu;2022-12-20
Dry Maize;Yellow Maize;-;-;Nakuru Wakulima;70.00/Kg;80.00/Kg;;Nakuru;2022-12-20
Dry Maize;White Maize;-;-;Nakuru Wakulima;58.89/Kg;65.00/Kg;7200;Nakuru;2022-12-20
Dry Maize;White Maize;-;-;Kitengela;62.22/Kg;70.00/Kg;13000;Kajiado;2022-12-20
Dry Maize;White Maize;-;-;Cheptulu; - ;65.00/Kg;2000;Vihiga;2022-12-20
Dry Maize;White Maize;-;-;Kerugoya;75.00/Kg;100.00/Kg;4000;Kirinyaga;2022-12-20
Dry Maize;White Maize;-;-;Nyangusu;71.11/Kg;68.00/Kg;450;Kisii;2022-12-20
Dry Maize;Mixed-Traditional ;-;-;Nkubu;66.67/Kg;70.00/Kg;720;Meru;2022-12-20
Dry Maize;White Maize;-;-;Kabiyet Market;60.00/Kg;75.00/Kg;80000;Nandi;2022-12-20
Dry Maize;Mixed-Traditional ;-;-;Chuka;62.22/Kg;90.00/Kg;1800;Tharaka-Nithi;2022-12-20
Dry Maize;White Maize;-;-;Eldoret Main;65.00/Kg;150.00/Kg;8000;Uasin-Gishu;2022-12-20
Dry Maize;White Maize;-;-;Ugunja;58.89/Kg;75.00/Kg;9000;Siaya;2022-12-20
Dry Maize;Yellow Maize;-;-;Daraja Mbili;64.44/Kg;76.00/Kg;250;Kisii;2022-12-20
Dry Maize;White Maize;-;-;Daraja Mbili;60.00/Kg;72.00/Kg;8000;Kisii;2022-12-20
Dry Maize;Mixed-Traditional ;-;-;Daraja Mbili;37.78/Kg;60.00/Kg;1500;Kisii;2022-12-20
Dry Maize;White Maize;-;-;Mbale;57.78/Kg;72.16/Kg;18000;Vihiga;2022-12-19
Dry Maize;White Maize;-;-;Marindi;75.56/Kg;75.00/Kg;6300;Migori;2022-12-19
Dry Maize;Mixed-Traditional ;-;-;Othaya;66.67/Kg;75.00/Kg;3600;Nyeri;2022-12-19
Dry Maize;White Maize;-;-;Makupa Majengo;66.67/Kg;75.00/Kg;900;Mombasa;2022-12-19
Dry Maize;White Maize;-;-;Mwangulu;65.00/Kg;75.00/Kg;800;Kwale;2022-12-19
Dry Maize;Mixed-Traditional ;-;-;Mwangulu;50.00/Kg;65.00/Kg;400;Kwale;2022-12-19
Dry Maize;White Maize;-;-;Mois Bridge;53.33/Kg;57.78/Kg;180;Uasin-Gishu;2022-12-19
Dry Maize;Yellow Maize;-;-;Nakuru Wakulima;70.00/Kg;80.00/Kg;;Nakuru;2022-12-19
Dry Maize;White Maize;-;-;Nakuru Wakulima;60.00/Kg;65.00/Kg;;Nakuru;2022-12-19
Dry Maize;Mixed-Traditional ;-;-;Chwele;62.22/Kg;60.00/Kg;9000;Bungoma;2022-12-19
Dry Maize;White Maize;-;-;Makutano West Pokot;5.20/Kg;60.00/Kg;;West-Pokot;2022-12-19
Dry Maize;-;-;-;Aram; - ;233.46/Kg;90;Siaya;2022-12-19
Dry Maize;White Maize;-;-;Aram;61.11/Kg;69.22/Kg;27000;Siaya;2022-12-19
Dry Maize;Mixed-Traditional ;-;-;Kiserian crops market;55.56/Kg;100.00/Kg;3000;Kajiado;2022-12-19
Dry Maize;Mixed-Traditional ;-;-;Kiritiri;65.00/Kg;75.00/Kg;6200;Embu;2022-12-19
Dry Maize;White Maize;-;-;Kiritiri;65.00/Kg;75.00/Kg;7200;Embu;2022-12-19
Dry Maize;White Maize;-;-;Busia Market;50.00/Kg;75.00/Kg;450;Busia;2022-12-19
Dry Maize;White Maize;-;-;Kagio;62.22/Kg;100.00/Kg;;Kirinyaga;2022-12-19
Dry Maize;White Maize;-;-;Nyamakima;70.00/Kg;80.00/Kg;;Nairobi;2022-12-19
Dry Maize;-;-;-;Nyamakima;172.00/Kg;200.00/Kg;;Nairobi;2022-12-19
